MsgID.LOCAL_VELOCITY,1516847981.6994939,-0.0034682,-0.0146324,-0.1239240
MsgID.GLOBAL_POSITION,1516847981.8896210,-121.9938051,37.4136150,3.0190000
MsgID.LOCAL_VELOCITY,1516847981.8896210,0.0000000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,1516847981.9504571,4.9747577,-0.0158481,-3.0253675
MsgID.LOCAL_VELOCITY,1516847981.9504571,0.0036376,0.0002845,-0.0387172
MsgID.GLOBAL_POSITION,1516847982.1411068,-121.9938051,37.4136147,3.0420000
MsgID.LOCAL_VELOCITY,1516847982.1411068,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,1516847982.2000041,4.8789740,-0.0155687,-3.0457518
MsgID.LOCAL_VELOCITY,1516847982.2000041,-0.0021879,0.0112672,0.1463017
MsgID.GLOBAL_POSITION,1516847982.3897631,-121.9938051,37.4136138,3.0440000
MsgID.LOCAL_VELOCITY,1516847982.3897631,0.0000000,0.0100000,0.2600000
MsgID.STATE,1516847982.4487228,True,True
MsgID.LOCAL_POSITION,1516847982.4507751,4.8284950,-0.0149685,-3.0405188
MsgID.LOCAL_VELOCITY,1516847982.4507751,0.0111164,0.0142246,0.2718216
MsgID.GLOBAL_HOME,1516847982.4597170,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516847982.6401150,-121.9938052,37.4136140,3.0340000
MsgID.LOCAL_VELOCITY,1516847982.6401150,0.0200000,0.0100000,0.2100000
MsgID.LOCAL_POSITION,1516847982.7011280,4.8677983,-0.0406419,-3.0354266
MsgID.LOCAL_VELOCITY,1516847982.7011280,0.0242987,0.0123974,0.2300487
MsgID.GLOBAL_POSITION,1516847982.8899300,-121.9938056,37.4136156,3.0300000
MsgID.LOCAL_VELOCITY,1516847982.8899300,0.0200000,0.0000000,0.2500000
MsgID.LOCAL_POSITION,1516847982.9511218,5.0840135,-0.0596202,-3.0298839
MsgID.LOCAL_VELOCITY,1516847982.9511218,0.0232539,0.0068058,0.2242081
MsgID.GLOBAL_POSITION,1516847983.1417799,-121.9938051,37.4136165,3.0220000
MsgID.LOCAL_VELOCITY,1516847983.1417799,0.0100000,0.0000000,0.2600000
MsgID.LOCAL_POSITION,1516847983.2003410,5.0949240,-0.0164793,-3.0167460
MsgID.LOCAL_VELOCITY,1516847983.2003410,0.0078242,-0.0031413,0.2181007
MsgID.GLOBAL_POSITION,1516847983.3904970,-121.9938051,37.4136154,3.0010000
MsgID.LOCAL_VELOCITY,1516847983.3904970,0.0000000,0.0000000,0.1500000
MsgID.STATE,1516847983.4492958,True,True
MsgID.LOCAL_POSITION,1516847983.4513321,5.0060668,-0.0158584,-2.9996576
MsgID.LOCAL_VELOCITY,1516847983.4513321,-0.0035052,-0.0042391,0.1212590
MsgID.GLOBAL_HOME,1516847983.4598920,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516847983.6417971,-121.9938049,37.4136155,2.9900000
MsgID.LOCAL_VELOCITY,1516847983.6417971,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,1516847983.7002518,5.0314651,0.0304490,-2.9883981
MsgID.LOCAL_VELOCITY,1516847983.7002518,-0.0095245,0.0032898,0.0249585
MsgID.GLOBAL_POSITION,1516847983.8911681,-121.9938036,37.4136161,2.9780000
MsgID.LOCAL_VELOCITY,1516847983.8911681,0.0000000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,1516847983.9519649,5.0878162,0.1009811,-2.9747810
MsgID.LOCAL_VELOCITY,1516847983.9519649,-0.0067252,0.0016255,-0.0243909
MsgID.GLOBAL_POSITION,1516847984.1414111,-121.9938055,37.4136156,2.9600000
MsgID.LOCAL_VELOCITY,1516847984.1414111,0.0000000,0.0000000,-0.0800000
MsgID.LOCAL_POSITION,1516847984.2023251,5.0028787,-0.1150028,-2.9590135
MsgID.LOCAL_VELOCITY,1516847984.2023251,-0.0044072,-0.0086981,-0.1760860
MsgID.GLOBAL_POSITION,1516847984.3908732,-121.9938060,37.4136153,2.9710000
MsgID.LOCAL_VELOCITY,1516847984.3908732,0.0000000,0.0000000,-0.2700000
MsgID.STATE,1516847984.4477839,True,True
MsgID.LOCAL_POSITION,1516847984.4519241,4.9924397,-0.0560915,-2.9764163
MsgID.LOCAL_VELOCITY,1516847984.4519241,-0.0073227,-0.0052472,-0.2786426
MsgID.GLOBAL_HOME,1516847984.4584289,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516847984.6422908,-121.9938052,37.4136145,2.9920000
MsgID.LOCAL_VELOCITY,1516847984.6422908,0.0000000,0.0000000,-0.2400000
MsgID.LOCAL_POSITION,1516847984.7014210,4.8709350,-0.0743661,-2.9959569
MsgID.LOCAL_VELOCITY,1516847984.7014210,-0.0033159,0.0052434,-0.2424168
MsgID.GLOBAL_POSITION,1516847984.8919261,-121.9938068,37.4136143,3.0010000
MsgID.LOCAL_VELOCITY,1516847984.8919261,0.0000000,0.0100000,-0.1700000
MsgID.LOCAL_POSITION,1516847984.9529049,4.9141765,-0.1617862,-3.0019133
MsgID.LOCAL_VELOCITY,1516847984.9529049,0.0131847,0.0164961,-0.1589141
MsgID.GLOBAL_POSITION,1516847985.1411672,-121.9938059,37.4136153,2.9950000
MsgID.LOCAL_VELOCITY,1516847985.1411672,0.0100000,0.0200000,-0.1000000
MsgID.LOCAL_POSITION,1516847985.2030890,5.0055175,-0.0671639,-2.9928148
MsgID.LOCAL_VELOCITY,1516847985.2030890,0.0161556,0.0305593,-0.0820813
MsgID.GLOBAL_POSITION,1516847985.3910999,-121.9938053,37.4136154,2.9790000
MsgID.LOCAL_VELOCITY,1516847985.3910999,0.0100000,0.0300000,-0.0400000
MsgID.STATE,1516847985.4478741,True,True
MsgID.LOCAL_POSITION,1516847985.4536939,5.0089645,-0.0491066,-2.9783244
MsgID.LOCAL_VELOCITY,1516847985.4536939,0.0075882,0.0274788,-0.1024473
MsgID.GLOBAL_HOME,1516847985.4600520,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516847985.6421609,-121.9938064,37.4136150,2.9860000
MsgID.LOCAL_VELOCITY,1516847985.6421609,0.0000000,0.0100000,-0.0800000
MsgID.LOCAL_POSITION,1516847985.7029610,4.9171128,-0.1637523,-2.9873483
MsgID.LOCAL_VELOCITY,1516847985.7029610,-0.0058693,0.0128068,-0.0508822
MsgID.GLOBAL_POSITION,1516847985.8914719,-121.9938066,37.4136141,2.9960000
MsgID.LOCAL_VELOCITY,1516847985.8914719,0.0000000,0.0100000,-0.0900000
MsgID.LOCAL_POSITION,1516847985.9525330,4.8826475,-0.1263649,-2.9985490
MsgID.LOCAL_VELOCITY,1516847985.9525330,-0.0045209,0.0145554,-0.0504251
MsgID.GLOBAL_POSITION,1516847986.1423318,-121.9938051,37.4136152,3.0030000
MsgID.LOCAL_VELOCITY,1516847986.1423318,0.0000000,0.0100000,-0.0900000
MsgID.LOCAL_POSITION,1516847986.2030120,4.9988298,0.0003776,-3.0080929
MsgID.LOCAL_VELOCITY,1516847986.2030120,0.0092497,0.0201027,-0.0500107
MsgID.GLOBAL_POSITION,1516847986.3920472,-121.9938047,37.4136154,3.0090000
MsgID.LOCAL_VELOCITY,1516847986.3920472,0.0000000,0.0100000,-0.0100000
MsgID.STATE,1516847986.4486499,True,True
MsgID.LOCAL_POSITION,1516847986.4528041,5.0155482,0.0174312,-3.0095146
MsgID.LOCAL_VELOCITY,1516847986.4528041,0.0101598,0.0085459,0.0009000
MsgID.GLOBAL_HOME,1516847986.4593091,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516847986.6435621,-121.9938048,37.4136160,3.0060000
MsgID.LOCAL_VELOCITY,1516847986.6435621,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,1516847986.7024169,5.0929971,-0.0129610,-3.0063109
MsgID.LOCAL_VELOCITY,1516847986.7024169,0.0033196,-0.0065107,0.0090956
MsgID.GLOBAL_POSITION,1516847986.8927691,-121.9938063,37.4136168,3.0050000
MsgID.LOCAL_VELOCITY,1516847986.8927691,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,1516847986.9535820,5.1668043,-0.1350055,-3.0028913
MsgID.LOCAL_VELOCITY,1516847986.9535820,-0.0097757,-0.0033808,0.0592867
MsgID.GLOBAL_POSITION,1516847987.1425550,-121.9938054,37.4136161,2.9950000
MsgID.LOCAL_VELOCITY,1516847987.1425550,-0.0100000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,1516847987.2030878,5.0341229,0.0168517,-2.9948320
MsgID.LOCAL_VELOCITY,1516847987.2030878,-0.0147792,0.0082208,0.0140286
MsgID.GLOBAL_POSITION,1516847987.3931420,-121.9938038,37.4136145,3.0090000
MsgID.LOCAL_VELOCITY,1516847987.3931420,0.0000000,0.0000000,-0.0900000
MsgID.STATE,1516847987.4482310,True,True
MsgID.LOCAL_POSITION,1516847987.4543581,4.8826280,0.0715720,-3.0164278
MsgID.LOCAL_VELOCITY,1516847987.4543581,-0.0071048,0.0074583,-0.0773402
MsgID.GLOBAL_HOME,1516847987.4591570,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516847987.6430280,-121.9938051,37.4136143,3.0250000
MsgID.LOCAL_VELOCITY,1516847987.6430280,0.0000000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,1516847987.7035809,4.9248285,-0.0416043,-3.0241818
MsgID.LOCAL_VELOCITY,1516847987.7035809,0.0046479,-0.0018901,0.1064620
MsgID.GLOBAL_POSITION,1516847987.8940852,-121.9938062,37.4136163,3.0110000
MsgID.LOCAL_VELOCITY,1516847987.8940852,0.0000000,0.0000000,0.1200000
MsgID.LOCAL_POSITION,1516847987.9531100,5.1304889,-0.1328427,-3.0090852
MsgID.LOCAL_VELOCITY,1516847987.9531100,0.0043567,0.0065926,0.1459774
MsgID.GLOBAL_POSITION,1516847988.1437151,-121.9938058,37.4136158,3.0080000
MsgID.LOCAL_VELOCITY,1516847988.1437151,0.0000000,0.0100000,0.0700000
MsgID.LOCAL_POSITION,1516847988.2048709,4.9766269,-0.0265065,-3.0106463
MsgID.LOCAL_VELOCITY,1516847988.2048709,-0.0041986,0.0188549,0.1072692
MsgID.GLOBAL_POSITION,1516847988.3945000,-121.9938042,37.4136138,3.0040000
MsgID.LOCAL_VELOCITY,1516847988.3945000,0.0000000,0.0100000,0.1500000
MsgID.STATE,1516847988.4494040,True,True
MsgID.LOCAL_POSITION,1516847988.4534860,4.8177719,0.0580782,-3.0034926
MsgID.LOCAL_VELOCITY,1516847988.4534860,-0.0086238,0.0109370,0.1207759
MsgID.GLOBAL_HOME,1516847988.4600010,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516847988.6446159,-121.9938046,37.4136142,3.0040000
MsgID.LOCAL_VELOCITY,1516847988.6446159,0.0000000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,1516847988.7054760,4.9111824,0.0257303,-3.0065887
MsgID.LOCAL_VELOCITY,1516847988.7054760,0.0100398,0.0027407,0.0753467
MsgID.GLOBAL_POSITION,1516847988.8934898,-121.9938046,37.4136157,3.0070000
MsgID.LOCAL_VELOCITY,1516847988.8934898,0.0200000,0.0000000,0.1100000
MsgID.LOCAL_POSITION,1516847988.9543180,5.0514817,0.0285553,-3.0046256
MsgID.LOCAL_VELOCITY,1516847988.9543180,0.0233363,0.0030499,0.1414818
MsgID.GLOBAL_POSITION,1516847989.1446579,-121.9938037,37.4136152,2.9960000
MsgID.LOCAL_VELOCITY,1516847989.1446579,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,1516847989.2054689,4.9512095,0.1475575,-2.9970632
MsgID.LOCAL_VELOCITY,1516847989.2054689,0.0036536,0.0012376,-0.0030390
MsgID.GLOBAL_POSITION,1516847989.3935010,-121.9938032,37.4136151,3.0020000
MsgID.LOCAL_VELOCITY,1516847989.3935010,0.0000000,-0.0100000,0.0000000
MsgID.STATE,1516847989.4503810,True,True
MsgID.LOCAL_POSITION,1516847989.4546719,5.0153222,0.1102426,-3.0013759
MsgID.LOCAL_VELOCITY,1516847989.4546719,-0.0081612,-0.0147508,0.0129767
MsgID.GLOBAL_HOME,1516847989.4612019,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516847989.6452212,-121.9938046,37.4136166,2.9950000
MsgID.LOCAL_VELOCITY,1516847989.6452212,0.0000000,-0.0200000,0.0400000
MsgID.LOCAL_POSITION,1516847989.7057841,5.1599808,0.0295073,-2.9921696
MsgID.LOCAL_VELOCITY,1516847989.7057841,-0.0072358,-0.0243183,-0.0202290
MsgID.GLOBAL_POSITION,1516847989.8935621,-121.9938040,37.4136154,2.9890000
MsgID.LOCAL_VELOCITY,1516847989.8935621,-0.0100000,-0.0100000,-0.0600000
MsgID.LOCAL_POSITION,1516847989.9554691,4.9256239,0.0903537,-2.9921327
MsgID.LOCAL_VELOCITY,1516847989.9554691,-0.0195126,-0.0143142,-0.1129932
MsgID.GLOBAL_POSITION,1516847990.1453300,-121.9938041,37.4136145,2.9990000
MsgID.LOCAL_VELOCITY,1516847990.1453300,-0.0100000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,1516847990.2058020,4.9539647,0.0460228,-3.0023048
MsgID.LOCAL_VELOCITY,1516847990.2058020,-0.0128375,-0.0079117,-0.0775287
MsgID.GLOBAL_POSITION,1516847990.3945179,-121.9938043,37.4136165,2.9990000
MsgID.LOCAL_VELOCITY,1516847990.3945179,0.0000000,0.0000000,-0.0200000
MsgID.STATE,1516847990.4487870,True,True
MsgID.LOCAL_POSITION,1516847990.4551339,5.1351843,0.0902605,-2.9979312
MsgID.LOCAL_VELOCITY,1516847990.4551339,-0.0061272,-0.0051001,-0.0421874
MsgID.GLOBAL_HOME,1516847990.4615920,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516847990.6451321,-121.9938030,37.4136159,2.9970000
MsgID.LOCAL_VELOCITY,1516847990.6451321,0.0000000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,1516847990.7041819,5.0278559,0.1490373,-2.9994380
MsgID.LOCAL_VELOCITY,1516847990.7041819,-0.0121876,-0.0078176,-0.0957749
MsgID.GLOBAL_POSITION,1516847990.8942358,-121.9938045,37.4136153,2.9980000
MsgID.LOCAL_VELOCITY,1516847990.8942358,-0.0100000,-0.0100000,0.0000000
MsgID.LOCAL_POSITION,1516847990.9549870,4.9961524,0.0115328,-2.9968390
MsgID.LOCAL_VELOCITY,1516847990.9549870,-0.0181839,-0.0206581,0.0045106
MsgID.GLOBAL_POSITION,1516847991.1451070,-121.9938049,37.4136153,2.9900000
MsgID.LOCAL_VELOCITY,1516847991.1451070,-0.0100000,-0.0100000,-0.0100000
MsgID.LOCAL_POSITION,1516847991.2043991,4.9765882,0.0001810,-2.9902470
MsgID.LOCAL_VELOCITY,1516847991.2043991,-0.0074455,-0.0151685,-0.0487493
MsgID.GLOBAL_POSITION,1516847991.3942699,-121.9938045,37.4136145,2.9920000
MsgID.LOCAL_VELOCITY,1516847991.3942699,0.0000000,0.0000000,0.0000000
MsgID.STATE,1516847991.4493160,True,True
MsgID.LOCAL_POSITION,1516847991.4554970,4.8976326,0.0621657,-2.9886045
MsgID.LOCAL_VELOCITY,1516847991.4554970,0.0055251,-0.0020510,0.0411623
MsgID.GLOBAL_HOME,1516847991.4599390,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516847991.6447639,-121.9938032,37.4136151,2.9730000
MsgID.LOCAL_VELOCITY,1516847991.6447639,0.0100000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,1516847991.7061172,5.0398402,0.1443600,-2.9734783
MsgID.LOCAL_VELOCITY,1516847991.7061172,0.0116693,0.0006033,-0.0688081
MsgID.GLOBAL_POSITION,1516847991.8960099,-121.9938049,37.4136167,2.9790000
MsgID.LOCAL_VELOCITY,1516847991.8960099,0.0000000,-0.0100000,-0.0800000
MsgID.LOCAL_POSITION,1516847991.9545972,5.1290789,-0.0558224,-2.9821744
MsgID.LOCAL_VELOCITY,1516847991.9545972,-0.0015837,-0.0149580,-0.1521706
MsgID.GLOBAL_POSITION,1516847992.1450119,-121.9938062,37.4136155,2.9940000
MsgID.LOCAL_VELOCITY,1516847992.1450119,-0.0100000,-0.0100000,-0.1500000
MsgID.LOCAL_POSITION,1516847992.2057490,4.9779463,-0.1045616,-2.9977229
MsgID.LOCAL_VELOCITY,1516847992.2057490,-0.0196351,-0.0131152,-0.1424489
MsgID.GLOBAL_POSITION,1516847992.3962681,-121.9938054,37.4136151,2.9980000
MsgID.LOCAL_VELOCITY,1516847992.3962681,-0.0100000,0.0000000,-0.0500000
MsgID.STATE,1516847992.4491279,True,True
MsgID.LOCAL_POSITION,1516847992.4555159,4.9797831,-0.0443258,-2.9987326
MsgID.LOCAL_VELOCITY,1516847992.4555159,-0.0083933,0.0026427,-0.0749724
MsgID.GLOBAL_HOME,1516847992.4620390,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516847992.6464159,-121.9938062,37.4136153,2.9990000
MsgID.LOCAL_VELOCITY,1516847992.6464159,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,1516847992.7074912,4.9903641,-0.1545943,-2.9977448
MsgID.LOCAL_VELOCITY,1516847992.7074912,0.0004645,0.0050580,-0.0143787
MsgID.GLOBAL_POSITION,1516847992.8952930,-121.9938069,37.4136153,3.0020000
MsgID.LOCAL_VELOCITY,1516847992.8952930,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,1516847992.9567931,5.0135889,-0.1598407,-3.0028982
MsgID.LOCAL_VELOCITY,1516847992.9567931,-0.0000934,0.0094960,-0.0121467
MsgID.GLOBAL_POSITION,1516847993.1450629,-121.9938063,37.4136163,3.0080000
MsgID.LOCAL_VELOCITY,1516847993.1450629,0.0000000,0.0100000,-0.0400000
MsgID.LOCAL_POSITION,1516847993.2078600,5.1359086,-0.1368992,-3.0146649
MsgID.LOCAL_VELOCITY,1516847993.2078600,-0.0044212,0.0186788,-0.0405093
MsgID.GLOBAL_POSITION,1516847993.3956852,-121.9938058,37.4136161,3.0270000
MsgID.LOCAL_VELOCITY,1516847993.3956852,-0.0100000,0.0200000,0.0500000
MsgID.STATE,1516847993.4506738,True,True
MsgID.LOCAL_POSITION,1516847993.4566641,5.0318851,-0.0168829,-3.0297124
MsgID.LOCAL_VELOCITY,1516847993.4566641,-0.0162165,0.0225732,0.0421635
MsgID.GLOBAL_HOME,1516847993.4614668,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516847993.6470830,-121.9938034,37.4136148,3.0310000
MsgID.LOCAL_VELOCITY,1516847993.6470830,-0.0100000,0.0100000,0.1100000
MsgID.LOCAL_POSITION,1516847993.7077720,4.9251842,0.1529592,-3.0293288
MsgID.LOCAL_VELOCITY,1516847993.7077720,-0.0106617,0.0164485,0.1756216
MsgID.GLOBAL_POSITION,1516847993.8954129,-121.9938039,37.4136148,3.0220000
MsgID.LOCAL_VELOCITY,1516847993.8954129,0.0000000,0.0000000,0.1100000
MsgID.LOCAL_POSITION,1516847993.9565361,4.9593263,0.0453087,-3.0231726
MsgID.LOCAL_VELOCITY,1516847993.9565361,0.0049351,-0.0036625,0.1370723
MsgID.GLOBAL_POSITION,1516847994.1468039,-121.9938057,37.4136161,3.0200000
MsgID.LOCAL_VELOCITY,1516847994.1468039,0.0100000,0.0000000,0.1600000
MsgID.LOCAL_POSITION,1516847994.2075729,5.1342206,-0.1179002,-3.0175011
MsgID.LOCAL_VELOCITY,1516847994.2075729,0.0124175,-0.0102965,0.1986525
MsgID.GLOBAL_POSITION,1516847994.3955240,-121.9938058,37.4136166,3.0120000
MsgID.LOCAL_VELOCITY,1516847994.3955240,0.0000000,0.0000000,0.1500000
MsgID.STATE,1516847994.4501791,True,True
MsgID.LOCAL_POSITION,1516847994.4568651,5.1008935,-0.0185696,-3.0118656
MsgID.LOCAL_VELOCITY,1516847994.4568651,-0.0035424,-0.0001297,0.1401837
MsgID.GLOBAL_HOME,1516847994.4610791,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516847994.6481631,-121.9938037,37.4136152,3.0120000
MsgID.LOCAL_VELOCITY,1516847994.6481631,-0.0100000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,1516847994.7070320,4.9728498,0.1052341,-3.0130601
MsgID.LOCAL_VELOCITY,1516847994.7070320,-0.0130891,0.0036117,0.1323836
MsgID.GLOBAL_POSITION,1516847994.8974600,-121.9938052,37.4136161,3.0150000
MsgID.LOCAL_VELOCITY,1516847994.8974600,0.0000000,-0.0100000,0.1500000
MsgID.LOCAL_POSITION,1516847994.9583390,5.1097479,-0.0796332,-3.0140841
MsgID.LOCAL_VELOCITY,1516847994.9583390,-0.0060509,-0.0152865,0.1440247
MsgID.GLOBAL_POSITION,1516847995.1468320,-121.9938068,37.4136156,3.0140000
MsgID.LOCAL_VELOCITY,1516847995.1468320,0.0000000,-0.0100000,0.1000000
MsgID.LOCAL_POSITION,1516847995.2071118,4.9579616,-0.1781050,-3.0141206
MsgID.LOCAL_VELOCITY,1516847995.2071118,-0.0029683,-0.0107052,0.1060474
MsgID.GLOBAL_POSITION,1516847995.3968971,-121.9938062,37.4136140,3.0180000
MsgID.LOCAL_VELOCITY,1516847995.3968971,0.0000000,0.0000000,0.0800000
MsgID.STATE,1516847995.4498141,True,True
MsgID.LOCAL_POSITION,1516847995.4584849,4.8872395,-0.1154581,-3.0190163
MsgID.LOCAL_VELOCITY,1516847995.4584849,0.0007441,0.0131443,0.0902518
MsgID.GLOBAL_HOME,1516847995.4611461,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516847995.6482420,-121.9938063,37.4136159,3.0190000
MsgID.LOCAL_VELOCITY,1516847995.6482420,0.0000000,0.0100000,0.1100000
MsgID.LOCAL_POSITION,1516847995.7089889,5.1171660,-0.1030922,-3.0167212
MsgID.LOCAL_VELOCITY,1516847995.7089889,0.0083000,0.0185716,0.1177119
MsgID.GLOBAL_POSITION,1516847995.8969390,-121.9938039,37.4136168,3.0090000
MsgID.LOCAL_VELOCITY,1516847995.8969390,0.0000000,0.0100000,0.1000000
MsgID.LOCAL_POSITION,1516847995.9575942,5.1343241,0.1355124,-3.0081041
MsgID.LOCAL_VELOCITY,1516847995.9575942,-0.0057390,0.0133519,0.1061103
MsgID.GLOBAL_POSITION,1516847996.1477919,-121.9938035,37.4136154,2.9980000
MsgID.LOCAL_VELOCITY,1516847996.1477919,-0.0200000,0.0000000,0.0900000
MsgID.LOCAL_POSITION,1516847996.2080081,4.9697003,0.0873941,-2.9943364
MsgID.LOCAL_VELOCITY,1516847996.2080081,-0.0265430,-0.0014663,0.0893621
MsgID.GLOBAL_POSITION,1516847996.3974831,-121.9938046,37.4136151,2.9880000
MsgID.LOCAL_VELOCITY,1516847996.3974831,-0.0200000,0.0000000,-0.0200000
MsgID.STATE,1516847996.4499149,True,True
MsgID.LOCAL_POSITION,1516847996.4585299,4.9878030,0.0217153,-2.9883442
MsgID.LOCAL_VELOCITY,1516847996.4585299,-0.0170390,-0.0060583,-0.0127326
MsgID.GLOBAL_HOME,1516847996.4630830,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516847996.6475101,-121.9938046,37.4136148,2.9900000
MsgID.LOCAL_VELOCITY,1516847996.6475101,0.0000000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,1516847996.7084532,4.8938298,0.0291037,-2.9898205
MsgID.LOCAL_VELOCITY,1516847996.7084532,-0.0032796,-0.0101248,-0.0408194
MsgID.GLOBAL_POSITION,1516847996.8992279,-121.9938041,37.4136140,2.9820000
MsgID.LOCAL_VELOCITY,1516847996.8992279,0.0000000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,1516847996.9599080,4.8856616,0.0644008,-2.9813156
MsgID.LOCAL_VELOCITY,1516847996.9599080,0.0079508,-0.0053835,-0.1227407
MsgID.GLOBAL_POSITION,1516847997.1487942,-121.9938050,37.4136152,2.9810000
MsgID.LOCAL_VELOCITY,1516847997.1487942,0.0100000,0.0000000,-0.1800000
MsgID.LOCAL_POSITION,1516847997.2095931,4.9774742,-0.0475130,-2.9820993
MsgID.LOCAL_VELOCITY,1516847997.2095931,0.0154697,-0.0048564,-0.1580154
MsgID.GLOBAL_POSITION,1516847997.3994298,-121.9938049,37.4136141,2.9800000
MsgID.LOCAL_VELOCITY,1516847997.3994298,0.0200000,0.0000000,-0.1400000
MsgID.STATE,1516847997.4504819,True,True
MsgID.LOCAL_POSITION,1516847997.4587290,4.8530006,0.0569813,-2.9801152
MsgID.LOCAL_VELOCITY,1516847997.4587290,0.0246775,-0.0026722,-0.1959444
MsgID.GLOBAL_HOME,1516847997.4634349,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516847997.6486149,-121.9938030,37.4136152,2.9750000
MsgID.LOCAL_VELOCITY,1516847997.6486149,0.0200000,0.0000000,-0.1400000
MsgID.LOCAL_POSITION,1516847997.7102239,5.0456095,0.1637832,-2.9716475
MsgID.LOCAL_VELOCITY,1516847997.7102239,0.0234564,-0.0040188,-0.1164936
MsgID.GLOBAL_POSITION,1516847997.8983901,-121.9938054,37.4136163,2.9630000
MsgID.LOCAL_VELOCITY,1516847997.8983901,0.0200000,-0.0100000,-0.1400000
MsgID.LOCAL_POSITION,1516847997.9598730,5.0625219,-0.0988909,-2.9637012
MsgID.LOCAL_VELOCITY,1516847997.9598730,0.0165058,-0.0179351,-0.1914963
MsgID.GLOBAL_POSITION,1516847998.1492648,-121.9938053,37.4136152,2.9720000
MsgID.LOCAL_VELOCITY,1516847998.1492648,0.0000000,-0.0100000,-0.2100000
MsgID.LOCAL_POSITION,1516847998.2101262,5.0047479,0.0298178,-2.9777651
MsgID.LOCAL_VELOCITY,1516847998.2101262,0.0073241,-0.0111669,-0.2333420
MsgID.GLOBAL_POSITION,1516847998.3994761,-121.9938033,37.4136165,2.9990000
MsgID.LOCAL_VELOCITY,1516847998.3994761,0.0000000,-0.0100000,-0.1300000
MsgID.STATE,1516847998.4500570,True,True
MsgID.LOCAL_POSITION,1516847998.4605188,5.1254506,0.1057826,-3.0019190
MsgID.LOCAL_VELOCITY,1516847998.4605188,0.0064495,-0.0137472,-0.0783660
MsgID.GLOBAL_HOME,1516847998.4628820,-121.9938049,37.4135704,0.0000000
MsgID.GLOBAL_POSITION,1516847998.6493380,-121.9938058,37.4136156,2.9980000
MsgID.LOCAL_VELOCITY,1516847998.6493380,0.0000000,-0.0100000,-0.0400000
MsgID.LOCAL_POSITION,1516847998.7103941,4.9975624,-0.1352538,-2.9997203
MsgID.LOCAL_VELOCITY,1516847998.7103941,0.0050523,-0.0150911,-0.0372608
MsgID.GLOBAL_POSITION,1516847998.8992839,-121.9938068,37.4136154,3.0050000
MsgID.LOCAL_VELOCITY,1516847998.8992839,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,1516847998.9615400,5.0374346,-0.1438737,-3.0057864
MsgID.LOCAL_VELOCITY,1516847998.9615400,0.0009078,0.0092170,0.0141450
MsgID.GLOBAL_POSITION,1516847999.1502311,-121.9938052,37.4136161,3.0050000
MsgID.LOCAL_VELOCITY,1516847999.1502311,0.0000000,0.0200000,0.0500000
MsgID.LOCAL_POSITION,1516847999.2091599,5.0676246,0.0044237,-3.0055935
MsgID.LOCAL_VELOCITY,1516847999.2091599,-0.0010202,0.0242883,0.0349310
MsgID.GLOBAL_POSITION,1516847999.4000902,-121.9938040,37.4136146,3.0080000
MsgID.LOCAL_VELOCITY,1516847999.4000902,0.0000000,0.0100000,0.0400000
